FDD,LAI_summer,MAAT,P_annual,P_summer,ROS_days,SWE_max,TDD,T_JJA_mean,T_annual_range,T_summer_max,T_summer_mean,T_winter_mean,heat_wave_days,lat,lon,snow_depth_winter,snow_off_doy,soil_T,soil_moisture,wind_direction_winter,wind_speed_winter_mean,year,NDVI_summer,NDWI_annual_mean,FIRMS_fire_days,site_id,aspect_deg,bulk_density_0cm,bulk_density_30cm,clay_pct_0cm,clay_pct_30cm,eastness,elevation_m,northness,sand_pct_0cm,sand_pct_30cm,silt_pct_0cm,slope_deg,soc_gkg_0cm,soc_gkg_30cm,soc_gkg_avg_0_30cm,tpi,tri,landcover_esa_2020,landcover_esa_2021,soil_texture_0cm,soil_texture_30cm,landcover_igbp,dist_to_coast_km,continentality_dist
1893.2680142331983,1.2943076446808681,-1.9206655805848984,600.2608106385163,233.48484487543868,4.472222222222222,0.2412323686811659,1180.318954287638,9.33121329211688,24.2651825886647,22.708262803819466,9.33121329211688,-14.933969296547811,4.138888888888889,68.23333,53.85,0.6708938655781835,180.0,2.137831122670488,0.5148154413695251,202.59230892348776,5.759843301431301,2015,0.05547413680154144,0.29652292982445716,0.0,68.23333_53.85,187.8583431644794,,,,,-0.10261287248336527,1.159315231402353,-0.6678047260147376,,,,0.03824938263661156,,,,-0.261916151614572,0.23306647406243136,80.0,80.0,,,17,7.163910535102761,2.0997232864239037
,,,,,,,,,,,,,,68.3,54.5,,,,,,,2015,0.021383421194917526,0.1964819750242535,0.0,68.3_54.5,239.07264798175197,,,,,-0.44203803040702305,0.18247467374629714,0.17113002294470675,,,,0.030362134679633376,,,,-3.4012824830813737,2.4439367580120317,80.0,80.0,,,17,21.000844956633962,3.091080859740507
1194.2516012827514,2.7263814144521916,-0.5074235028836256,1172.0682584594188,301.5370117413703,4.0,0.2572946548461914,956.382121785485,7.905168102949119,17.861415028331635,19.39393005371096,7.905168102949119,-9.956246925382516,0.0,68.33333,18.83333,0.4671260533707865,180.0,2.337513585841805,0.22952533728910432,178.2786839766528,2.012991624750362,2015,0.6692612587412589,0.14278841088980454,0.0,68.33333_18.83333,130.43744065680613,7.36679238032254,11.371646506307298,10.090308281461562,10.304988180831057,0.2698180837449542,539.3050170071778,0.2776658229439373,47.4180053532569,49.73424967268277,42.49168636528162,5.158137210126857,4.60748294152081,2.3706839925108003,3.4890834670158126,17.736321806541707,15.633699812526208,30.000000000000007,30.000000000000036,7.0,7.0,7,123.48250103532182,4.8241651520929745
4011.398473061447,3.4280520865661797,-8.786967350420714,514.212151701301,249.19516809659234,0.0,0.2139015197753906,812.9423575083437,7.10903685247223,27.840303162803327,22.322315470377625,7.10903685247223,-20.7312663103311,2.0,68.4774,-149.5024,0.8114576018258428,146.33333333333331,-0.5381458025127207,0.21444777953319072,176.00641902190856,1.9126797559385607,2015,0.45712514454209047,-0.03976781705454745,0.0,68.4774_-149.5024,75.01305009952569,9.293614630017615,13.385037439931947,20.26533557186663,20.74468232714962,0.8285678579983313,821.6835450553269,0.2792945117544777,37.223150319361,38.84487056744968,42.51151410877237,0.8425030044945828,5.525638143867391,1.980567310938744,3.7531027274030806,-0.31374046673646977,3.329502984767563,99.99999999999989,99.99999999999991,7.0,7.0,7,219.97190903348434,5.398035584993018
4032.676980336494,1.2990148491899316,-8.526779248862852,446.4194082568582,212.35241460678012,0.0,0.181549072265625,928.2546845754017,8.291492471939534,30.520649297544423,24.704888916015648,8.291492471939534,-22.22915682560489,8.0,68.48333,-155.7333,0.7332338483146067,143.0,0.6638122261662716,0.32866375262920694,151.30916234278646,2.770524816991958,2015,0.5454356100846806,0.08618692003378498,0.0,68.48333_-155.7333,86.0662750532686,3.9558133293974143,7.582693967734285,22.779243316739787,24.25613536033921,0.7293374621579666,549.9000490150135,0.4354363252437858,29.00488860860271,29.40038285900861,48.2158680746575,1.8059688250970525,13.022584208854965,6.839854012639729,9.931219110747305,-3.7740632424099956,7.586967309959598,30.0,30.0,7.0,7.0,7,252.26547202308828,5.5344382351346555
4966.410746256499,5.658585420560666,-10.310115846347571,353.78216737017,148.57519137737185,0.0,0.09934043884277344,1213.5285781860375,11.618889521504514,42.788017013659044,28.225610351562523,11.618889521504514,-31.16912749215453,29.0,68.51667,161.4333,0.44649754213483145,153.0,0.3094181867747352,0.30680283172663314,172.50740101550312,1.6175389872258357,2015,0.6667292922295346,0.1625258936942605,0.0,68.51667_161.4333,188.26955638754285,10.070770208238915,12.729579975964816,19.8301335723714,20.877184341693095,-0.05042013246970753,8.08417723535723,-0.015497921710488104,34.51904588348864,34.51685907917807,45.65082054413995,1.8748156577474793,4.839623515041658,2.5768868575031068,3.7082551862723716,-1.2409791019602874,1.9502698951890032,89.99999999999999,90.0,7.0,7.0,7,108.3790892048298,4.694819730994488
,,,,,,,,,,,,,,68.6114,-149.3101,,,,,,,2015,0.4993899318321081,0.107153196611523,0.0,68.6114_-149.3101,223.71598387309623,3.7827129648286375,8.41864956231668,20.905917120021485,21.8923142364609,-0.5676910099749913,914.3243316123624,0.13549217519111031,42.01400138804933,42.93148857098078,37.08008149192916,4.221790837446996,13.31168692770949,6.281173125573696,9.79643002664166,0.4407098337703345,14.725181211572997,30.0,30.0,7.0,7.0,7,202.23722355145563,5.314373885696654
4016.692475975873,2.4685559171359883,-8.509439898759789,480.0538026641305,223.51982909318838,0.0,0.21270354588826498,919.2563528272867,8.242273244985853,29.91406982509686,23.965219116210964,8.242273244985853,-21.671796580111007,4.833333333333333,68.6215,-149.6063,0.8008415993679775,144.16666666666666,-0.020774183517611768,0.2058193328470829,185.20787613087313,2.3425650845760355,2015,0.5305403460419541,0.10557590352289632,0.0,68.6215_-149.6063,110.86048486760606,7.361750254236424,11.837548959392649,18.868713311920427,19.815766686468578,0.5515256560639513,748.8962112359275,0.3865109996978135,38.20228661759821,40.02584149742745,42.92900007048139,3.98635135781127,8.608651086923695,3.513213246473402,6.060932166698548,3.6857594917596974,12.264691532957011,30.0,30.0,7.0,7.0,7,205.9746372951533,5.3325962606143635
,,,,,,,,,,,,,,68.7,161.55,,,,,,,2015,0.6956179280207619,0.07141621080359162,0.0,68.7_161.55,254.1320188203288,9.574939754718844,12.57991032635473,15.098004962956992,15.154465317530706,-0.6281693484420877,81.67304890223306,0.13484285930289983,34.69055425658669,35.5786637641431,50.211440780456364,2.832781301210379,4.36605212000679,1.2782740734768483,2.822163096741833,7.496891592308153,10.528942796363895,30.000000000000018,10.0,8.0,7.0,7,90.37128590899113,4.514931270557016
4838.153177897127,3.416307926519797,-10.159218607193509,379.0000432084497,153.75738310691744,0.0,0.1107320785522461,1140.1976048787467,10.898023636087828,40.97643505555976,27.407250976562523,10.898023636087828,-30.078411419471934,23.0,68.71667,161.5333,0.44063816713483145,157.0,0.42194912913947746,0.3420202670953213,154.26089001126658,1.319933588296266,2015,0.7243883363816489,0.08660676378719735,0.0,68.71667_161.5333,238.92210906603174,9.148910053668548,13.237214969850653,17.122151938429003,16.077940346381624,-0.717798577414688,74.13025126787167,-0.41584043571043594,26.161776169015603,25.825308437340396,56.716071892555384,4.179445904225403,4.734388187544241,1.8636146974760532,3.2990014425101677,-5.948584609974962,14.919154094192013,10.0,10.0,8.0,8.0,7,88.27929228045215,4.49176957163532
5131.271618125538,3.1317526709730252,-11.084871367170404,290.77131298969863,127.98271260820572,0.0,0.09851700919015066,1096.3784404754663,10.48231117472106,41.849975939272284,28.04447108677458,10.48231117472106,-31.36766476455122,19.0,68.73333,158.9,0.4555891352327448,153.0,-0.40418384433237564,0.27541873069535605,257.0225891772239,3.236845863022815,2015,-0.003435489049420934,0.5999920735531775,0.0,68.73333_158.9,154.07817041217254,,,,,0.345203084478863,5.300338150766275,-0.3666363661148856,,,,0.03510754796886042,,,,-1.1132121250408733,0.5103137216660559,80.0,80.0,,,17,114.46246710523134,4.748945517022998
4887.994079589831,4.067082248993102,-10.256542182056307,367.8383582185205,149.54835641261965,0.0,0.1067667007446289,1154.6127253214543,11.030712724343346,41.60471681118415,27.807641601562523,11.030712724343346,-30.5740040868408,25.0,68.74,161.3928,0.4529494382022472,156.0,0.4490250398824287,0.32829180567255806,178.450279509523,1.6140415751469699,2015,0.6528436070448309,0.1513648223142654,0.0,68.74_161.3928,167.94265296860047,8.494822326009034,11.975710225788562,20.295181226425928,20.71236769791764,0.30074710797787824,38.10965515767889,-0.7026444409460837,39.85995047487695,40.46428235589129,39.8448682986971,4.819130046166718,3.48095267947632,1.1201360373632592,2.3005443584198026,1.7243143684631552,17.684299740052086,10.0,10.000000000000004,7.0,7.0,7,83.4019567756186,4.435590585878398
4836.327928331154,3.446913773488448,-10.146188234788175,377.59774459903406,153.06473739819756,0.0,0.11014111836751303,1143.1154108683297,10.919708331600685,41.03998148640351,27.45412597656252,10.919708331600685,-30.120273154802835,23.333333333333336,68.7417,161.5042,0.44131846910112354,157.0,0.44167734607234854,0.3407614839528215,158.93209813385585,1.3634689863555651,2015,0.7118521050223089,0.11504889888552641,0.0,68.7417_161.5042,273.12900424688996,9.57514807480354,13.474457656430607,14.910380021326356,15.280365415460711,-0.876483687646219,91.45802050639482,0.08500934225994945,30.117518974184346,28.884192510685565,54.97210100448927,2.458385735162826,4.068506886262413,0.9861154669844688,2.5273111766234444,-0.34254036862029436,9.37402934754413,10.0,10.0,8.0,8.0,7,85.07117809077805,4.455174606156626
,,,,,,,,,,,,,,68.8,160.95,,,,,,,2015,0.4541425116649596,0.24300974132874167,0.0,68.8_160.95,203.92294666590504,9.656633949759184,13.4871898563545,17.371961750705587,18.15633907634413,-0.2085433972113723,9.956282959400117,0.037600434950877615,38.30866225760701,38.340466461659425,44.31937599168739,0.8873573268952805,6.6281168822050835,4.246685482398865,5.437401182301987,-0.06050713978814097,2.258958310348315,80.0,80.00000000000001,7.0,7.0,7,70.8632966159144,4.274765656167695
4955.833529535916,6.22210283268025,-10.48938906742967,349.12140452370016,142.84807163354785,0.0,0.10223245620727538,1137.6959089914985,10.905858940431896,41.71841219189122,28.533197021484398,10.905858940431896,-30.81255325145932,25.500000000000004,68.81667,161.0,0.45661429073033705,154.0,0.41312228297138626,0.30600332864474916,186.6753296963886,2.146601578016743,2015,0.501109480593607,0.3477785041049287,0.0,68.81667_161.0,139.36345164538454,8.643340647741798,11.978263707571811,18.384686961835452,19.251986000777737,0.14386484681872913,6.576220518869579,0.6549035232035005,38.42135159157825,38.371687684017566,43.1939614465863,0.3122420995244329,7.236745180823284,4.9276540192211415,6.0821996000222205,-0.5650356472229866,0.9990928855267769,80.0,79.99999999999999,7.0,7.0,11,69.04888479018679,4.2491933524590975
4957.677238845811,6.629445913444711,-10.484889233767603,352.44314902529084,143.53827106830508,0.0,0.10451412200927734,1141.17755775452,10.945319845737629,41.77519062265347,28.573236083984398,10.945319845737629,-30.82987077691584,26.0,68.83333,161.0333,0.4616726650280899,154.0,0.449134590162771,0.3059320641961289,184.80366721550922,2.0816216592154824,2015,0.6224578297484917,0.0799258578851505,0.0,68.83333_161.0333,139.1006520125616,8.528829204436388,13.594550394060764,18.484793465493897,19.62054944365245,0.3631649211963335,10.5680013894789,0.06814446091240108,37.03512476351868,36.720275080470905,44.48008177098746,0.36269375613864,6.002526651782896,3.4478342344281274,4.725180443105511,0.7159655956853839,0.8871740744714253,90.0,90.0,7.0,7.0,7,67.26211672960446,4.223354952807384
,,,,,,,,,,,,,,68.9255,161.5046,,,,,,,2015,0.6859666176082118,0.16162337415101022,0.0,68.9255_161.5046,193.76758563410087,10.130370104419109,12.79377374861621,19.08319420758161,19.864727881997435,-0.0458450979525777,9.265794576489121,-0.007997401252609244,37.677982227807206,38.165263441342795,43.238823564611195,1.0652163585600687,3.6915848367890405,1.4278670376686695,2.5597259372288548,0.5726189628805956,1.2878692102129194,90.0,90.0,7.0,7.0,11,65.07707114446728,4.19082180535615
5159.166331754401,1.4653098808577656,-11.4148416685846,282.7156649549938,120.87306968133612,0.0,0.09953661262989044,1004.163964389622,9.626914776213702,40.59646052206343,28.04506127493722,9.626914776213702,-30.96954574584972,14.468750000000002,69.08333,158.9,0.47224004999592456,164.57142857142858,-0.3364798397119958,0.255766339678062,294.6245228446131,3.526977671593292,2015,0.5059324307588381,0.1769369436387003,0.0,69.08333_158.9,189.98170929983687,9.66305180994184,12.674389362399145,24.753394453429294,25.017685999407167,-0.046130350024995576,33.30144415900472,0.03754229715650033,42.45354370017524,42.233433351187465,32.793061846395446,0.44935247656623745,8.530350131825953,5.503280828293441,7.016815480059697,0.8811244182017673,1.1757820229747928,90.0,89.99999999999999,7.0,7.0,11,77.73995370091608,4.366150697515876
4153.600709025055,5.186693575732597,-8.572580879686598,399.26915400728547,177.87611949321658,0.0,0.18502330780029297,1030.46053250631,9.301786621149688,33.04493169874431,26.24714050292971,9.301786621149688,-23.74314507759462,15.0,69.12883,-148.5928,0.7293385709269663,142.0,1.0930959551325259,0.3247998503101613,193.38180202084772,2.1095572805329565,2015,0.6527915879087911,0.15285266603357647,0.0,69.12883_-148.5928,108.71749193357873,4.720298350582146,9.350384055627396,20.936336603421015,21.732584986344687,0.6669129644678736,518.7480315384857,-0.2604314974290427,34.60608919074313,34.622268937760516,44.45757420583581,3.2556006692674395,8.406784533563345,3.336625880408245,5.871705206985761,0.14882049900508382,11.699589918278562,30.0,30.0,7.0,7.0,7,134.1707201600465,4.9065385732913125
4271.695722198477,6.21708347042544,-8.9027052840907,398.92279141649567,179.65670394775302,0.0,0.20142078399658203,1028.8811013539657,9.3286188384115,33.681554960891475,26.44831237792971,9.3286188384115,-24.352936122479974,15.0,69.1466,-148.8483,0.7794285463483146,142.0,1.2211781187369297,0.32321041232936987,195.54729833495685,2.247849542205115,2015,0.5896772160431409,0.10146381200188702,0.0,69.1466_-148.8483,156.8416516027901,6.425003256685192,10.192077046433564,16.896410459125228,20.746387325430433,0.39073777863915116,313.91119769451655,0.13512979206588197,34.187859077616906,25.583912424366275,48.91573046325783,3.279375556969463,8.45397293133109,4.168443843517403,6.311208387424229,-5.444098318114016,10.070152115882701,30.0,30.000000000000004,7.000000000000003,8.0,7,136.40829566858218,4.922956754010683
5364.310098266589,1.14453200838187,-12.09483836666567,286.87146836027466,130.86307513591677,0.0,0.1079092025756836,961.7889328002957,9.261815524537951,41.36232487091752,25.325112915039085,9.261815524537951,-32.10050934637957,13.0,69.1666667,154.4333,0.49095856741573035,155.0,-0.6738510261088209,0.2847257621122367,340.52100344574774,3.198415102736853,2015,0.5435190324146686,0.1670187834817883,0.0,69.16667_154.4333,154.72373560751157,9.795688166927249,12.818642017263619,19.639787942635753,20.824644871882004,0.08311152793358663,15.471508840171214,0.11238715503551783,48.93970411654098,48.12732957248691,31.4205079408233,1.4613436295345619,8.257621604476787,4.666218990008835,6.461920297242771,-1.3219146891657707,1.817947083556811,90.00000000000004,90.00000000000007,7.0,7.0,17,193.5417043519831,5.270646558336315
5362.960641098009,1.1552619031680527,-12.234138255416212,294.4392167876657,133.0842869269553,0.0,0.11500072479248047,909.7343161265085,8.780673375671029,40.63888915346456,25.041909790039085,8.780673375671029,-31.858215777793532,12.0,69.31667,154.9833,0.5299771769662921,155.0,-0.41644252071444043,0.30041764856694814,339.13334386532006,3.3984031755367856,2015,0.6211250772552962,0.246621688630829,0.0,69.31667_154.9833,112.97409516808395,9.049979091444554,13.093050265965804,24.494476094551626,26.135964064263458,0.542722043802515,56.010222333303744,0.12796564519380452,40.629163163172166,39.74464583604991,34.876360742276205,1.6422078493701844,5.170858419852791,2.779142704263089,3.975000562057951,3.4618899599947524,4.806718977579587,30.000000000000004,30.0,7.0,7.0,7,179.7558717865885,5.19714734619083
5147.016386540719,1.1843914875135342,-11.730033026335377,288.0051636050638,122.2982155072394,0.0,0.10305595397949219,877.2843649546328,8.45342388362684,38.94676189632216,27.020425415039085,8.45342388362684,-30.493338012695318,12.0,69.38333,158.4667,0.47670514396067415,155.0,-0.40709005677240384,0.2934598066867927,324.83404662216117,3.8481516964985234,2015,0.6094804869038385,0.21949277017916843,0.0,69.38333_158.4667,82.4612113489724,8.40966690787078,12.007882765581831,20.416031009324012,21.27104121824978,0.6940809171255816,15.836514564476175,0.2555854465587001,46.266243253582346,45.8788433264045,33.317725737093674,1.2454370193825026,10.325777652822751,8.146962441292855,9.236370047057884,-3.859665331629092,4.635660744863975,90.00000000000001,90.00000000000009,7.0,7.0,7,61.19883055830458,4.130336198254955
5147.016386540719,1.1843914875135342,-11.730033026335377,288.0051636050638,122.2982155072394,0.0,0.10305595397949219,877.2843649546328,8.45342388362684,38.94676189632216,27.020425415039085,8.45342388362684,-30.493338012695318,12.0,69.38353,158.4667,0.47670514396067415,155.0,-0.40709005677240384,0.2934598066867927,324.83404662216117,3.8481516964985234,2015,0.6094504462467135,0.2203719791175179,0.0,69.38353_158.4667,84.38043675515789,8.413429841305225,12.018474449537628,20.354799158457915,21.230838894849043,0.684926783388716,15.818333103128516,0.24430164960751755,46.30582531035349,45.903947166761895,33.33937553118861,1.252178621618982,10.303513391758244,8.115110138910111,9.209311765334265,-3.9028167878841615,4.663388843710886,90.0,89.99999999999997,7.0,7.0,7,61.184972635701236,4.130113373058992
4213.300516509998,3.340554320997377,-8.684518909105066,350.0098043034967,154.84492945548922,0.0,0.12698078155517578,1051.5633125305203,9.635899773622043,33.811329202808395,28.22370300292971,9.635899773622043,-24.17542942918635,14.0,69.3957,-152.1428,0.5275302844101124,140.0,0.839670608506367,0.2855569119855159,234.57199551155531,3.2123347107057816,2015,0.6370996327057948,0.11177528800044796,0.0,69.3957_-152.1428,162.32825229396502,5.622218273426617,9.952964145935491,21.886819020198836,22.895523865221108,0.18229187887125492,199.90791466187963,-0.6646713138792192,30.441661793153077,30.07198254532367,47.67151918664809,2.055747888096934,6.154603445949014,2.6018075486976455,4.378205497323327,14.627155301037725,9.241483034572003,30.0,30.0,7.0,7.0,7,130.82198025815612,4.881452377952613
4112.163263066599,1.0705773065309512,-8.299575991507993,883.653958971351,368.67890226718816,0.0,0.48303794860839844,1091.1176021575957,10.76704800364746,34.882441698692986,23.446588134765648,10.76704800364746,-24.115393695045526,12.0,69.43333,88.46667,1.270628511235955,167.0,0.4820459537019701,0.34492789083348085,143.8884122254196,3.9902436597064224,2015,0.7075537755666114,0.31929738272523467,0.0,69.43333_88.46667,187.50862202862626,8.628373239975312,11.539002461447046,15.190021914528835,15.41105266236776,-0.017092396635168094,33.49751561176396,-0.02915497138780562,39.55011317256675,40.4212089440077,45.25986491290438,4.180716607857671,3.7592623758589125,1.0509434047167938,2.4051028902878424,0.09960099283501694,3.106595455833726,10.000000000000012,10.000000000000012,7.0,7.0,11,504.00948395063585,6.224577209199285
4203.334092076608,1.1319179138402358,-8.735835614047062,362.406497533172,157.3222475039664,0.0,0.1627826690673828,1020.8248839060491,9.360481425694047,33.378280134491916,27.29596862792971,9.360481425694047,-24.01779870879787,15.0,69.441,-148.67033,0.6294768258426966,140.0,1.1103778472314616,0.32233100933033026,198.37909418460595,3.426352837334278,2015,0.6014873261577154,0.05407136056954468,0.0,69.441_-148.67033,178.6910563779191,5.084121604896592,8.3091149665834,22.250244154908966,22.971624023942926,-0.018007051992288338,232.1046421057978,0.5512444343708981,21.420833052048888,19.944949256283902,56.328922793042146,4.000987271030592,9.32782915907199,5.824710727064069,7.576269943067995,3.172426683700634,13.305136861197678,30.00000000000004,30.00000000000002,8.0,8.0,7,101.44120781164932,4.629289051691819
5229.015386835725,1.1698199838435492,-12.00065888485193,303.05767589315735,131.39474856731326,0.0,0.11532402038574219,860.775552749637,8.331692506280149,39.288532867114355,25.983316040039085,8.331692506280149,-30.956840360834207,12.0,69.48333,156.9833,0.5080977879213483,155.0,-0.5471860854181045,0.3018728804675651,326.2133477654936,3.743696214911521,2015,0.6024015036071849,0.21006622925897733,0.0,69.48333_156.9833,197.48367802880483,8.575770666950808,12.39557141957697,23.831845677726808,24.666626307046307,-0.08242112199220995,32.94708214919827,0.03747062927281966,39.731083849532865,39.60593673871664,36.4370704727403,3.555229558910731,6.430322021338947,3.750889445313531,5.0906057333262416,2.429117261533347,9.355746592534157,30.000000000000032,30.000000000000036,7.0,7.0,7,171.250910015604,5.148952192989269
,,,,,,,,,,,,,,69.5006,-148.5592,,,,,,,2015,0.5323358039692183,-0.04672503070294045,0.0,69.5006_-148.5592,151.59437544608943,7.136232203702664,9.988883137459661,19.46300305625948,20.28087429726287,0.14009453357829765,166.67698584536242,0.7900469284523484,37.11481903252957,36.87394167450611,43.42217791121093,0.2913201836718217,8.444517862688883,5.144431891324971,6.794474877006934,0.84186582131712,1.2600685447679536,100.0,100.0,7.0,7.0,7,93.13587746682299,4.544739243499599
,,,,,,,,,,,,,,69.6739,-148.7219,,,,,,,2015,0.5144653743802857,-0.03146485241030298,0.0,69.6739_-148.7219,132.6090927980342,8.40798200983333,11.668974172934602,17.99518249293597,19.3460673549678,0.2500964388285092,117.97024588944,0.7093650108541768,32.895664243642386,31.85046800571432,49.10915326342162,0.31523803348282026,5.000883284737665,2.5122258324733533,3.756554558605501,0.38260022116291653,1.1661429776799832,100.0,100.0,7.000000000000004,7.000000000000004,7,76.92119982436849,4.355698057372409
2517.076154327385,1.0936565586030838,-4.507374764187318,508.05882149442994,168.67439913627535,0.0,0.2922954559326172,874.7078341166211,7.785425622122659,27.08588065407116,17.02253112792971,7.785425622122659,-19.300455031948502,0.0,69.71667,66.75,0.8002984550561798,156.0,0.19674236975299664,0.2080706362322572,184.11307129324499,5.909035238904572,2015,,0.27046557778134356,0.0,69.71667_66.75,13.753017181918112,,,,,0.191766703657399,-8.552624986218675,0.8850888844568581,,,,0.001285239773723895,,,,-0.005789123624295219,0.006285778060388604,80.0,80.0,,,17,21.116358421436452,3.0963175347757463
,,,,,,,,,,,,,,69.7516,-154.6176,,,,,,,2015,0.5636112334641663,0.06671983946173039,0.0,69.7516_-154.6176,211.96857992602327,6.130674289557759,10.259295202863406,16.96509644718826,16.959014148790505,-0.14553487153713104,52.545820430415105,0.24871438459458786,37.94974176655695,37.736774844459376,45.08516178625477,1.228615517994121,7.264015950419144,4.318016767157506,5.791016358788343,1.480911612205403,3.7169656800702136,89.99999999999993,30.000000000000004,7.0,7.0,7,105.5601022591279,4.668709166430582
3855.0927753448395,3.5735917851346652,-8.264610671997104,363.87797229990326,156.21066558238894,0.0,0.1426372528076172,846.3002085367859,7.66668474386023,29.43723574959151,22.76502380371096,7.66668474386023,-21.770551005731278,11.0,69.7776,-144.7933,0.570970856741573,140.0,0.5290115003619462,0.32745362725450006,172.13995318650547,4.298664545553283,2015,0.6330438294539755,0.1603496805978309,0.0,69.7776_-144.7933,175.91663361671792,4.968100486106725,7.690174601599935,18.385309475924643,18.80954807406139,-0.14732412105732987,250.7487357460031,0.5701318017642144,36.415007981529754,37.238584608724686,45.19968254254563,1.3587302143524043,7.919032115511242,4.521940639063503,6.220486377287364,5.68220750124069,5.602105810757942,30.0,30.0,7.0,7.0,7,24.98741410590229,3.257612347970484
,,,,,,,,,,,,,,69.85,159.5,,,,,,,2015,0.07288788517994997,0.721574490851783,0.0,69.85_159.5,178.4774125453695,8.325686546463244,10.998594544613963,17.665464632454924,19.063892741562647,-0.023555351511538678,6.165258418778662,0.12627657764690184,47.1611650485437,46.86121128062877,35.17337031900139,0.04084134487175776,7.539935275080906,5.413573740175683,6.476754507628295,-2.248538768033123,0.7333052028429539,80.0,80.0,7.0,7.0,17,9.525096790077454,2.353762575733044
,,,,,,,,,,,,,,69.8894,-142.9839,,,,,,,2015,0.5560284193595026,0.014266677687071625,0.0,69.8894_-142.9839,129.8350818660076,5.553067228597065,9.451547940816871,21.096833726654555,21.70026216400367,0.3108355504236058,79.48863733389973,0.4462092902560726,32.32762378337404,31.05071813082933,46.57554248997144,2.0990371350512573,6.301600508986215,2.2463258685028866,4.273963188744537,-0.3295742762282586,5.54704309037334,99.99999999999996,100.0,7.0,7.0,7,15.350206809981513,2.7942405461917983
,,,,,,,,,,,,,,69.98962,-153.0938,,,,,,,2015,0.5639182455761762,0.046412827623110546,0.0,69.98962_-153.0938,238.4870115498978,6.7133283374371135,11.112780410896235,13.91731953946921,13.643297875446471,-0.6385003453815187,51.26154584659011,0.058099846217778126,48.806780469289855,49.12958997965958,37.275899991241,0.8697602792051661,8.358731301885083,4.357682163677261,6.358206732781189,1.9145351826552566,3.2341947971469303,90.0,90.00000000000001,7.0,7.0,7,96.81873738106934,4.583116147453478
,,,,,,,,,,,,,,70.0366,-157.0814,,,,,,,2015,0.6134652159896842,0.06731824407938432,0.0,70.0366_-157.0814,191.52219905513607,6.083345527463907,11.192325375534041,20.07099693791834,20.436771174881912,-0.02718912098982996,58.503051153574994,0.6556080672015917,42.76791859740401,42.28365354216911,37.16108446467766,0.15985446081789975,9.147412586149276,5.817161206406024,7.482286896277606,0.6001255443474351,0.5945761578727858,90.0,89.99999999999999,7.0,7.0,7,114.70964249979873,4.751083971261131
4856.572142537426,1.0773289943681397,-11.777004609440041,282.49611490473114,118.99692284938723,0.0,0.11157417297363281,569.7424647013374,5.356339083661169,34.09374457060733,22.81855163574221,5.356339083661169,-28.73740548694616,4.0,70.08333,159.5833,0.49408576193820225,157.0,-1.2634942320241294,0.31763117828648607,25.22721866797673,4.260163781275759,2015,0.39028994865718797,0.3348234303178188,0.0,70.08333_159.5833,156.74341592251534,7.875079813701674,10.048443135225513,25.69451056884678,25.814768520361447,0.20453264966665524,5.288165662956474,0.13674344572887992,45.14608494884758,45.9933044066717,29.159404482305632,0.21115501684152352,11.55346841288167,8.68026909756777,10.116868755224731,0.03236407557345643,0.6025121081491264,90.0,90.0,6.999999999999999,7.0,10,7.612381925143546,2.153200926538227
4753.898578319744,1.0581248276586606,-11.603079822003382,307.1389366666007,134.1740756599455,0.0,0.11915625295331402,530.3697708088893,4.8902409649199745,33.03559838663272,20.453443268806726,4.8902409649199745,-28.14535742171274,1.903225806451613,70.08333,159.9167,0.5341552645886192,180.0,-1.481590673369325,0.3098067367920621,35.56618211801521,4.294703067208854,2015,0.2739033799648892,0.2744377608835941,0.0,70.08333_159.9167,161.49803029679447,8.743453362150001,11.94260351417021,24.913842997912003,25.145084679536488,0.2590810876407578,16.613970892444957,0.14345440165308507,44.19032443190836,43.793740918470746,30.895832570179596,2.7285237044181128,4.376028425949675,2.551998241693834,3.464013333821741,1.229804694895998,10.071142419670965,80.0,79.99999999999999,7.0,7.0,10,6.065011687038159,1.9551546703514224
,,,,,,,,,,,,,,70.1613,-148.4653,,,,,,,2015,0.48554180936073055,-0.004708693155299902,0.0,70.1613_-148.4653,192.57975580947945,5.708886166476026,8.44145717398478,16.574162895723045,17.937972686463922,0.019495062066378032,13.144520308541372,0.42462588090626724,31.046137363308006,28.483836552762316,52.379699740968945,0.5684260262709133,8.347465066972811,5.9139664299373065,7.130715748455067,0.19615097628857728,0.991600334822089,90.00000000000003,90.00000000000001,8.0,8.0,10,19.656172864082183,3.0280142027796773
3717.575137837718,1.1370497782170557,-7.9855574904780156,286.9782500813898,109.79807841655642,0.0,0.14507484436035156,810.8322113037138,7.43540934608103,29.006910762919574,23.634576416015648,7.43540934608103,-21.571501416838544,5.0,70.1959,-161.0781,0.48271813553370785,143.0,-0.4640067931931071,0.3054018107962695,88.24978315533714,6.318923603661868,2015,0.5601894059476633,-0.0024179590132802084,0.0,70.1959_-161.0781,104.87751099404267,6.72623603708677,10.29851951304402,23.271722473113915,23.690105826563773,0.5932705014026329,25.905155018354126,0.25581435462842184,39.51697700385608,39.774220088512784,37.21130052303004,0.7292643678499736,10.515788093720515,5.736557404469004,8.126172749094742,0.6778448016833287,2.678983343968208,90.00000000000004,90.00000000000007,7.0,7.0,7,25.79196974900125,3.2881022063856093
